,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2014-11-21 13:00:00,1020.2117308007794,1021.9541,79.13783,78.52363070066133,-1.742370761720622,20.890216692816345,1.742370761720622,18.562651551445583,0
2014-11-21 14:00:00,1019.471455811674,1020.8444,100.72011,78.52363070066167,-1.3729655750447591,20.46006119232206,1.3729655750447591,5.4556546080948465,0
2014-11-21 15:00:00,1035.051021666416,1030.9777,93.65702,78.52363070066156,4.073360533603591,20.254193316885264,4.073360533603591,5.021665153348977,0
2014-11-21 16:00:00,1039.9136876385642,1053.4792,64.7496,78.52363070066167,-13.56556040831083,20.231461141551208,13.56556040831083,19.893299694255006,0
2014-11-21 17:00:00,1080.3518248056107,1060.133,38.84287,78.52363070066167,20.218768164985704,16.08934833935233,20.218768164985704,6.607930518095145,0
2014-11-21 18:00:00,1122.4986897205024,1095.3611,50.406662,78.52363070066167,27.1376057361274,16.260869770351153,27.1376057361274,12.243065202684875,0
2014-11-21 19:00:00,1111.438652989635,1112.7146,31.472965,78.52363070066167,-1.275946619739898,16.69035730395053,1.275946619739898,6.267007344084277,0
2014-11-21 20:00:00,1079.8272772437435,1084.7751,40.546818,78.52363070066167,-4.947869240631462,16.495083040742895,4.947869240631462,3.5653466667690736,0
2014-11-21 21:00:00,1055.6675347991618,1038.377,28.142673,78.52363070066156,17.290581674161785,16.667075162159072,17.290581674161785,15.556261634812472,0
2014-11-21 22:00:00,962.5634728826908,962.11707,32.881966,78.52363070066167,0.4464074530033031,16.69794126354196,0.4464074530033031,10.425884328663983,0
2014-11-21 23:00:00,771.6148543532904,787.68384,87.99039,78.52363070066167,-16.06898353733459,16.79373968994663,16.06898353733459,0.7668169166513508,0
2014-11-22 00:00:00,641.8447800072963,606.0078,65.960495,78.52363070066167,35.83696750729632,17.125974439836327,35.83696750729632,1.992390749378842,0
2014-11-22 01:00:00,559.6449922280942,534.9529,56.987244,78.52363070066167,24.692111368719225,17.496574475299358,24.692111368719225,6.426998787324919,0
2014-11-22 02:00:00,536.4566021022481,508.81412,31.207005,78.52363070066167,27.642484670607477,17.627759036933018,27.642484670607477,10.24281643904203,0
2014-11-22 03:00:00,512.3582872597555,495.7321,27.308826,78.52363070066167,16.626201078114832,17.297436108228098,16.626201078114832,19.442363685400437,0
2014-11-22 04:00:00,512.2677228408769,489.41986,35.246914,78.52363070066167,22.84786200103315,16.577297843025725,22.84786200103315,5.932976307409149,0
2014-11-22 05:00:00,529.1145205420572,513.5918,39.867832,78.52363070066167,15.52272366705722,15.833240208941977,15.52272366705722,4.809605556182305,0
2014-11-22 06:00:00,579.9757173864788,568.6261,29.074198,78.52363070066167,11.349618753666276,15.791047293141249,11.349618753666276,0.62645900183702,0
2014-11-22 07:00:00,629.5088110638567,635.2988,28.609518,78.52363070066167,-5.790017061143317,15.807261732572318,5.790017061143317,6.8360751180983925,0
2014-11-22 08:00:00,667.4525320468023,675.0387,102.83125,78.52363070066167,-7.586164242260224,16.039058434369455,7.586164242260224,1.0070536726983619,0
2014-11-22 09:00:00,826.9349657742055,830.40967,136.20314,78.52363070066167,-3.474702194544534,16.033240733477104,3.474702194544534,3.1969758038037526,0
2014-11-22 10:00:00,995.7821131398,962.6471,65.36217,78.52363070066156,33.1350184132375,16.169964125903956,33.1350184132375,26.29919483310323,0
2014-11-22 11:00:00,1020.165029911886,1035.9343,44.344788,78.52363070066156,-15.769296259989003,16.31807219592136,15.769296259989003,3.6298054490763434,0
2014-11-22 12:00:00,1026.4082688037652,1037.2231,54.97239,78.52363070066156,-10.814875727484832,16.04894038524083,10.814875727484832,3.535747297229932,0
2014-11-22 13:00:00,1043.7432950083105,1035.7767,62.045067,78.52363070066167,7.966561609872997,15.890031192389875,7.966561609872997,19.518795300494276,0
2014-11-22 14:00:00,1025.05893744892,1038.0706,80.94846,78.52363070066178,-13.011619191704996,15.778710315515296,13.011619191704996,12.514023055532107,0
2014-11-22 15:00:00,1048.5652613440093,1036.5496,80.08496,78.52363070066178,12.015700797134286,16.22186477637845,12.015700797134286,10.067411510794727,0
2014-11-22 16:00:00,1063.197353627738,1064.375,47.59398,78.5236307006619,-1.177646372261961,16.23598271645608,1.177646372261961,17.96359921069302,0
2014-11-22 17:00:00,1107.9482021701072,1079.4496,38.58339,78.52363070066167,28.49861720916965,15.74706783645276,28.49861720916965,12.358568519404344,0
2014-11-22 18:00:00,1124.4196858709977,1117.5864,60.20878,78.52363070066167,6.833260089747682,16.097052120518406,6.833260089747682,16.291172350204306,0
2014-11-22 19:00:00,1097.4867593252911,1118.0568,45.807312,78.52363070066167,-20.570003370021368,15.615270916150948,20.570003370021368,13.609166724945226,0
2014-11-22 20:00:00,1080.733983500342,1076.9751,52.607838,78.52363070066167,3.758885844091992,16.51860417254266,3.758885844091992,12.698510878688467,0
2014-11-22 21:00:00,1048.210252642803,1041.9237,29.290476,78.52363070066144,6.286546588115471,16.35295422571116,6.286546588115471,1.9714822007924795,0
2014-11-22 22:00:00,952.6065774507538,959.28174,71.3333,78.52363070066178,-6.675160830496225,16.214247066232687,6.675160830496225,3.9859003550174066,0
2014-11-22 23:00:00,760.0618858285496,770.4535,143.30933,78.52363070066167,-10.391605382387866,16.388976963445767,10.391605382387866,5.032013767490639,0
2014-11-23 00:00:00,625.2513500513738,594.23285,71.67616,78.52363070066167,31.018500930280084,16.10233843817731,31.018500930280084,7.538035221439941,0
2014-11-23 01:00:00,538.4993385675666,522.7954,67.84993,78.52363070066167,15.70392841131661,15.76267001448884,15.70392841131661,10.226290917181359,0
2014-11-23 02:00:00,524.9845032828352,493.83716,33.26361,78.52363070066161,31.14734507971025,15.426139064907064,31.14734507971025,1.7329894154056547,0
2014-11-23 03:00:00,513.0300377125069,484.1249,28.56153,78.52363070066167,28.90512926524127,15.645386031842955,28.90512926524127,0.9999392399009821,0
2014-11-23 04:00:00,485.276704108333,479.9357,32.51355,78.52363070066167,5.341004645442354,16.171723343036675,5.341004645442354,28.917304158168008,0
2014-11-23 05:00:00,506.2355131372942,495.1788,37.545807,78.52363070066156,11.056710647059845,15.81580328417934,11.056710647059845,2.800966992307224,0
2014-11-23 06:00:00,560.4383336987902,548.5682,29.87081,78.52363070066167,11.870157429258938,15.72782354225954,11.870157429258938,0.6971291185304835,0
2014-11-23 07:00:00,608.7027007864043,614.21106,37.364395,78.52363070066167,-5.508358783908193,15.735901498712826,5.508358783908193,5.990065141900914,0
2014-11-23 08:00:00,631.969211259571,645.7977,68.46481,78.52363070066167,-13.828518232616489,15.727384771590502,13.828518232616489,18.161351550809286,0
2014-11-23 09:00:00,818.4979789717288,793.8165,145.92735,78.52363070066167,24.6814506514163,15.995503108572388,24.6814506514163,18.156330673752905,0
2014-11-23 10:00:00,960.5485030413467,951.6548,79.33571,78.52363070066178,8.893717885096748,16.322475738603142,8.893717885096748,8.370235273184676,0
2014-11-23 11:00:00,989.6950734240186,1010.53125,62.873085,78.52363070066167,-20.836176575981423,15.377216886547044,20.836176575981423,1.0117593751656386,0
2014-11-23 12:00:00,1006.7043271523472,1008.5459,59.61045,78.52363070066156,-1.8415712851527812,15.701564348472694,1.8415712851527812,10.34322747384283,0
2014-11-23 13:00:00,987.5652143639562,1007.82117,56.31009,78.52363070066167,-20.255952628231285,15.413647790999663,20.255952628231285,23.544531344390975,0
2014-11-23 14:00:00,990.4171556013948,989.0085,94.96827,78.52363070066167,1.4086717146760748,16.259826564497413,1.4086717146760748,5.863532782413245,0
2014-11-23 15:00:00,996.0749078078431,993.76447,71.67138,78.52363070066156,2.3104424758118967,15.8570414763825,2.3104424758118967,11.885982805666458,0
2014-11-23 16:00:00,1013.6270252823311,1014.91797,61.179535,78.52363070066156,-1.2909434676688534,15.80336278864107,1.2909434676688534,7.823836178987904,0
2014-11-23 17:00:00,1055.5291350108173,1033.8279,46.5921,78.52363070066156,21.7012541514423,15.80518230805089,21.7012541514423,1.6979631744798098,0
2014-11-23 18:00:00,1061.844336893874,1069.286,50.68352,78.5236307006619,-7.441673848313485,15.435536861763037,7.441673848313485,23.65828440280302,0
2014-11-23 19:00:00,1042.3819536257492,1057.6119,44.79801,78.52363070066156,-15.229984850813253,15.610963831303945,15.229984850813253,6.2898143624654494,0
2014-11-23 20:00:00,1012.674080225874,1027.8073,41.09298,78.52363070066167,-15.133170750688464,15.294360634869753,15.133170750688464,9.73612683792635,0
2014-11-23 21:00:00,990.5132764465184,978.89923,34.89721,78.52363070066178,11.614045489487124,15.77537555915741,11.614045489487124,6.0143141410150065,0
2014-11-23 22:00:00,871.2164407934279,886.8237,68.439804,78.52363070066167,-15.607289675322136,15.851558353385862,15.607289675322136,23.42969705867813,0
2014-11-23 23:00:00,698.0849658514418,694.12274,71.062325,78.52363070066167,3.9622241522230297,16.190470717854073,3.9622241522230297,5.921785981720177,0
2014-11-24 00:00:00,562.368539142611,554.56525,49.914318,78.52363070066167,7.8032925605797345,15.938211369579282,7.8032925605797345,9.142074397456668,0
2014-11-24 01:00:00,485.83914246294194,488.93085,60.436058,78.52363070066156,-3.091704705026814,14.93339251498504,3.091704705026814,2.9811837122436486,0
2014-11-24 02:00:00,476.3900543619116,466.5835,32.91716,78.52363070066156,9.80655826816161,14.732498447398664,9.80655826816161,0.08743742914145969,0
2014-11-24 03:00:00,480.3262508062528,460.29437,22.756464,78.5236307006615,20.03187824765905,13.549587989268682,20.03187824765905,9.715397048922057,0
2014-11-24 04:00:00,476.9324662729936,463.31308,31.124958,78.52363070066156,13.619386439009247,12.894344194468797,13.619386439009247,5.345325249598659,0
2014-11-24 05:00:00,496.8656461441116,490.61694,38.725563,78.52363070066167,6.248702784736622,13.118625809366357,6.248702784736622,3.1792836197295173,0
2014-11-24 06:00:00,553.4490017502415,548.5531,34.860767,78.52363070066167,4.89590116430395,13.002707076996773,4.89590116430395,1.632167575766175,0
2014-11-24 07:00:00,612.7771099128798,613.0865,40.605404,78.52363070066167,-0.3093769035264131,12.833248544586615,0.3093769035264131,6.9683956294044265,0
2014-11-24 08:00:00,641.251427356084,651.2694,57.154987,78.52363070066167,-10.017981823603463,12.770269398200774,10.017981823603463,4.080467084079942,0
2014-11-24 09:00:00,796.7032421956278,785.7215,67.05385,78.52363070066167,10.98174561359656,12.60856270703201,10.98174561359656,19.619528463386814,0
2014-11-24 10:00:00,906.995301262846,926.3031,86.19196,78.52363070066178,-19.307799323091444,11.812102618539752,19.307799323091444,36.97570720230499,0
2014-11-24 11:00:00,997.1869231895292,965.0164,84.27799,78.52363070066178,32.17050473249799,12.311742365928486,32.17050473249799,53.750339796686035,0
2014-11-24 12:00:00,980.2302928855012,1006.5754,49.999016,78.52363070066156,-26.34508553246758,13.216474989323537,26.34508553246758,20.38702010918246,0
2014-11-24 13:00:00,994.5125799621342,990.0636,62.110268,78.52363070066167,4.4489813293216685,14.33740385196023,4.4489813293216685,16.703635663300588,0
2014-11-24 14:00:00,999.0441900049904,994.7967,66.79167,78.52363070066156,4.247498110459105,13.680496826342807,4.247498110459105,8.497019523491986,0
2014-11-24 15:00:00,1003.458751762274,1004.2757,73.35228,78.52363070066167,-0.8169440385072448,13.69102171536136,0.8169440385072448,5.943677545952596,0
2014-11-24 16:00:00,1005.7647407199836,1018.5255,65.33244,78.52363070066144,-12.760771975328908,13.699181443648024,12.760771975328908,6.3350668506287775,0
2014-11-24 17:00:00,1047.7474183159566,1028.5032,53.7382,78.52363070066178,19.244244487831565,13.986628930711577,19.244244487831565,1.62933105861066,0
2014-11-24 18:00:00,1083.7321008964425,1058.4677,47.997673,78.52363070066167,25.26444952925499,13.843438504296229,25.26444952925499,13.647956275034403,0
2014-11-24 19:00:00,1075.1238117939984,1074.9366,37.30849,78.52363070066167,0.1871662861858567,14.541606621099602,0.1871662861858567,10.525182823009118,0
2014-11-24 20:00:00,1054.104239041323,1049.9395,34.40503,78.5236307006619,4.164785916322899,14.085442516619764,4.164785916322899,8.830659505900257,0
2014-11-24 21:00:00,1015.1674814358496,1007.7712,18.86341,78.52363070066156,7.396302236630845,13.570815834040925,7.396302236630845,7.238844634183579,0
2014-11-24 22:00:00,923.0114694663754,916.1715,32.614784,78.52363070066167,6.839960677312888,13.495173194421426,6.839960677312888,15.500540247465437,0
2014-11-24 23:00:00,727.3324904026447,740.3937,58.097088,78.52363070066167,-13.06118635516782,12.896701999504844,13.06118635516782,11.806723655499695,0
2014-11-25 00:00:00,595.950534517791,579.09485,41.27729,78.52363070066167,16.85568588497847,13.367827039422204,16.85568588497847,1.647064303512252,0
2014-11-25 01:00:00,511.6595788336063,509.45233,50.202946,78.52363070066167,2.2072472906375538,13.600626614351084,2.2072472906375538,6.7701097814901345,0
2014-11-25 02:00:00,498.1372038198878,483.84302,25.13871,78.52363070066156,14.294186241762816,13.523326310437358,14.294186241762816,2.1958387068045795,0
2014-11-25 03:00:00,498.8508792893676,475.91733,17.632477,78.52363070066167,22.933551408508208,13.627189272562829,22.933551408508208,4.231320544682774,0
2014-11-25 04:00:00,499.977338783582,479.7252,26.63497,78.52363070066156,20.25214957459764,13.775602074195572,20.25214957459764,5.104341693100935,0
2014-11-25 05:00:00,522.9719834547167,507.1334,33.339485,78.52363070066167,15.838591120732303,14.015724377978426,15.838591120732303,8.496429023046062,0
2014-11-25 06:00:00,575.056460372059,566.45667,30.957378,78.52363070066167,8.59979533299645,14.18133379647529,8.59979533299645,0.6130727260408548,0
2014-11-25 07:00:00,625.560637685528,631.26843,37.825413,78.52363070066167,-5.707794931659464,14.195153603461664,5.707794931659464,3.902287806325944,0
2014-11-25 08:00:00,660.4574525049725,668.44934,62.531963,78.52363070066167,-7.99188831534002,14.32843482867688,7.99188831534002,1.959856766398616,0
2014-11-25 09:00:00,811.6792655184183,802.2714,79.06502,78.52363070066167,9.407842178574583,14.24347803864948,9.407842178574583,10.786782894250905,0
2014-11-25 10:00:00,955.112294882597,937.85754,85.35521,78.52363070066167,17.254750937284484,14.221298121119151,17.254750937284484,11.987908153325975,0
2014-11-25 11:00:00,969.4555169957872,999.2277,62.672615,78.52363070066156,-29.772205172181543,13.435060270380864,29.772205172181543,36.24785399591519,0
2014-11-25 12:00:00,961.553142940232,1001.9432,62.203514,78.52363070066178,-40.390033329299285,14.2520647046653,40.390033329299285,11.316473827357413,0
2014-11-25 13:00:00,964.9333893316084,976.25916,55.496563,78.52363070066167,-11.325765941829104,15.711613309871762,11.325765941829104,2.9556053458331917,0
2014-11-25 14:00:00,969.5942239328638,970.12744,64.96618,78.52363070066178,-0.5332174733862303,15.99418971585194,0.5332174733862303,1.4008416547521847,0
2014-11-25 15:00:00,987.7466161053248,979.368,73.793724,78.52363070066178,8.378635148293597,16.007779833246353,8.378635148293597,6.453419892338275,0
2014-11-25 16:00:00,982.3027235578484,1002.7834,55.927837,78.52363070066156,-20.480662672620383,16.025483676367035,20.480662672620383,9.890248862980684,0
2014-11-25 17:00:00,1021.119607851978,1009.8346,40.349525,78.52363070066167,11.285013125415505,16.41598677683658,11.285013125415505,4.460608881689609,0
2014-11-25 18:00:00,1057.4777425967209,1040.1809,47.661175,78.52363070066178,17.296834393595873,16.161084525909597,17.296834393595873,2.0292659111867124,0
2014-11-25 19:00:00,1044.8014923745716,1052.6926,27.375015,78.52363070066167,-7.8911345785534195,15.768740812990927,7.8911345785534195,1.466945796396658,0
2014-11-25 20:00:00,1011.2313706246492,1026.1117,26.18307,78.52363070066167,-14.88032371128827,15.89483327047447,14.88032371128827,11.360166978147163,0
2014-11-25 21:00:00,967.3638274315508,974.12274,20.79179,78.52363070066178,-6.758914267667933,16.23426583020547,6.758914267667933,13.081270171755591,0
2014-11-25 22:00:00,876.4977600967652,876.0487,32.568077,78.52363070066167,0.4490540420777051,16.252542051591416,0.4490540420777051,2.7593099263590375,0
2014-11-25 23:00:00,691.4238176480276,706.51215,40.2009,78.52363070066167,-15.08832834806617,16.199196736616013,15.08832834806617,0.18993167930057098,0
2014-11-26 00:00:00,576.1707416925337,554.2418,38.86284,78.52363070066167,21.92892040347124,16.27355314620278,21.92892040347124,11.264382536635708,0
2014-11-26 01:00:00,498.14846681415696,496.73273,49.169044,78.52363070066167,1.4157397633757114,16.519919989144007,1.4157397633757114,1.0417285358260528,0
2014-11-26 02:00:00,492.4149469034784,472.6499,23.576206,78.52363070066167,19.76504455972838,16.517044559776004,19.76504455972838,5.832463704405882,0
