,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2010-10-27 19:00:00,182.3,174.07053,5.022987,42.076905381203574,8.229473876953136,2.284246050945585,8.229473876953136,1.8933818338548178,0
2010-10-27 20:00:00,184.4,181.56042,4.3765492,42.07690538120352,2.8395751953125057,2.4994980840741308,2.8395751953125057,1.9515571884323606,0
2010-10-27 21:00:00,176.6,174.36855,2.5009513,42.076905381203574,2.231454467773432,2.4340341361074294,2.231454467773432,4.658097672701814,0
2010-10-27 22:00:00,165.6,163.84958,1.8156426,42.076905381203574,1.750421142578119,2.4329582655115582,1.750421142578119,3.839785066515219,0
2010-10-27 23:00:00,149.1,151.00082,1.240722,42.076905381203574,-1.900823974609381,2.4328107687086384,1.900823974609381,6.4830973835684915,0
2010-10-28 00:00:00,132.1,133.94066,2.6076245,42.07690538120356,-1.8406585693359432,2.4537916399503743,1.8406585693359432,6.8842407334370534,0
2010-10-28 01:00:00,119.9,119.18318,2.8244774,42.07690538120356,0.7168182373046932,2.4688402403042766,0.7168182373046932,4.574055903959334,0
2010-10-28 02:00:00,111.6,111.7762,2.7773526,42.076905381203574,-0.1761993408203181,2.439042772937893,0.1761993408203181,4.39457726797059,0
2010-10-28 03:00:00,108.7,106.456154,2.5441415,42.07690538120356,2.2438461303710966,2.4502074157996603,2.2438461303710966,2.262727386598044,0
2010-10-28 04:00:00,106.0,105.962135,3.1997902,42.07690538120356,0.0378646850585937,2.447877170675475,0.0378646850585937,2.826587873489501,0
2010-10-28 05:00:00,106.3,106.49809,2.042934,42.07690538120356,-0.1980926513671903,2.4548745572233965,0.1980926513671903,2.3696023082978854,0
2010-10-28 06:00:00,113.4,112.338974,3.2573104,42.076905381203545,1.0610260009765682,2.463572681633896,1.0610260009765682,0.7026010987768103,0
2010-10-28 07:00:00,130.8,125.77818,12.332525,42.07690538120356,5.021817016601574,2.462286582669826,5.021817016601574,2.5484208701890054,0
2010-10-28 08:00:00,138.4,136.48967,7.0145216,42.07690538120356,1.9103302001953184,2.4099720338879878,1.9103302001953184,1.601565618281228,0
2010-10-28 09:00:00,132.6,139.54517,3.7935283,42.076905381203545,-6.945166015625006,2.4124817271909054,6.945166015625006,6.309246125126833,0
2010-10-28 10:00:00,133.8,134.69608,3.1179159,42.07690538120356,-0.8960754394531136,2.8024397838007893,0.8960754394531136,1.8192373737767582,0
2010-10-28 11:00:00,136.3,136.97726,3.0742526,42.076905381203545,-0.6772644042968636,2.7672636032314686,0.6772644042968636,2.222864504107008,0
2010-10-28 12:00:00,138.8,138.95723,1.0274546,42.076905381203574,-0.1572296142578011,2.7729111348864963,0.1572296142578011,1.3695315224931903,0
2010-10-28 13:00:00,139.9,140.54996,0.7273046,42.07690538120356,-0.6499572753906193,2.719478750500386,0.6499572753906193,0.15673282826537616,0
2010-10-28 14:00:00,144.5,140.92285,0.7619256,42.076905381203574,3.5771484375,2.722113373607609,3.5771484375,1.5985649535522555,0
2010-10-28 15:00:00,149.6,147.43265,1.141317,42.07690538120356,2.1673522949218693,2.7930172569052925,2.1673522949218693,2.508558578065646,0
2010-10-28 16:00:00,152.3,154.01901,0.8488418,42.0769053812036,-1.7190124511718636,2.807302251766786,1.7190124511718636,0.8752158101468126,0
2010-10-28 17:00:00,154.3,155.97865,1.6402824,42.076905381203574,-1.6786529541015511,2.846791195635195,1.6786529541015511,0.1889064578632258,0
2010-10-28 18:00:00,154.0,154.9887,5.5256224,42.076905381203545,-0.9886932373046876,2.8409040567610955,0.9886932373046876,1.2138736064431725,0
2010-10-28 19:00:00,159.8,154.50272,3.6474872,42.076905381203574,5.297283935546886,2.832216491206503,5.297283935546886,1.6230393492241149,0
2010-10-28 20:00:00,161.1,162.67891,3.2970376,42.076905381203574,-1.5789093017578182,2.548729156219015,1.5789093017578182,2.276895427297717,0
2010-10-28 21:00:00,152.6,154.97899,3.2610698,42.076905381203574,-2.378988647460943,2.5296661212569163,2.378988647460943,4.7402475568604245,0
2010-10-28 22:00:00,141.6,142.47357,1.7820448,42.076905381203574,-0.8735717773437557,2.5488121280588483,0.8735717773437557,3.4920307069871797,0
2010-10-28 23:00:00,126.2,128.50705,2.637381,42.076905381203545,-2.307049560546872,2.5311709888492286,2.307049560546872,4.491149679452278,0
2010-10-29 00:00:00,111.7,112.55312,5.102048,42.076905381203545,-0.8531234741210909,2.544971536570615,0.8531234741210909,3.1560815575252406,0
2010-10-29 01:00:00,99.0,100.74076,3.771262,42.076905381203545,-1.7407608032226562,2.523466655405671,1.7407608032226562,3.87764836394652,0
2010-10-29 02:00:00,89.9,93.227325,1.8466699,42.076905381203545,-3.3273254394531198,2.542020747555571,3.3273254394531198,4.6340192806272995,0
2010-10-29 03:00:00,86.6,87.68456,2.444816,42.07690538120353,-1.0845626831054744,2.622452354380547,1.0845626831054744,2.424403123301488,0
2010-10-29 04:00:00,84.6,86.40407,3.009059,42.07690538120353,-1.804067993164068,2.575250574637428,1.804067993164068,1.7410659360644019,0
2010-10-29 05:00:00,85.8,87.00126,2.691202,42.07690538120356,-1.201258850097659,2.589234199234272,1.201258850097659,0.8679894584364973,0
2010-10-29 06:00:00,92.7,93.7794,2.024205,42.076905381203545,-1.0794036865234349,2.592908943728661,1.0794036865234349,0.4793631468271542,0
2010-10-29 07:00:00,108.7,108.25398,5.723931,42.076905381203545,0.4460174560546903,2.574677693022127,0.4460174560546903,0.9672133096662492,0
2010-10-29 08:00:00,116.7,118.30961,4.6623545,42.076905381203545,-1.6096084594726534,2.3082924165391696,1.6096084594726534,1.4164984475437166,0
2010-10-29 09:00:00,116.2,117.98299,3.4151547,42.076905381203545,-1.7829864501953097,2.2440959053757155,1.7829864501953097,0.06910259477155023,0
2010-10-29 10:00:00,117.5,117.96948,1.4717423,42.076905381203545,-0.469482421875,1.872916757507012,0.469482421875,0.30125746091796657,0
2010-10-29 11:00:00,115.1,119.19539,2.5216947,42.076905381203545,-4.095388793945318,1.8730356641710804,4.095388793945318,2.504458012056972,0
2010-10-29 12:00:00,113.7,114.164696,3.2006435,42.076905381203545,-0.4646957397460909,1.9930343637710144,0.4646957397460909,3.176022123710794,0
2010-10-29 13:00:00,111.0,111.74846,2.7250457,42.076905381203545,-0.7484588623046875,1.9896614360447007,0.7484588623046875,4.038769769324674,0
2010-10-29 14:00:00,108.8,109.546165,1.853668,42.076905381203574,-0.7461654663085966,1.989363345945816,0.7461654663085966,6.094701916714385,0
2010-10-29 15:00:00,107.5,108.71002,1.6844385,42.07690538120356,-1.21002197265625,1.7636446365748242,1.21002197265625,5.8055719968023,0
2010-10-29 16:00:00,108.2,108.65708,2.2676802,42.076905381203545,-0.4570816040039034,1.633151419173599,0.4570816040039034,2.4588720020465615,0
2010-10-29 17:00:00,110.2,111.56085,1.8554051,42.07690538120356,-1.3608520507812472,1.6348338424055164,1.3608520507812472,0.4935765841345159,0
2010-10-29 18:00:00,112.4,116.49269,1.5755008,42.07690538120356,-4.092691040039057,1.6314906362023,4.092691040039057,1.3084258303907461,0
2010-10-29 19:00:00,121.9,120.30265,2.4323566,42.076905381203574,1.5973495483398494,1.737091511774309,1.5973495483398494,5.882130921498941,0
2010-10-29 20:00:00,130.3,129.8569,2.4483643,42.07690538120356,0.4430969238281363,1.245605394548172,0.4430969238281363,6.0349614468273955,0
2010-10-29 21:00:00,131.3,131.77322,1.655298,42.07690538120353,-0.4732238769531136,1.2969181499247024,0.4732238769531136,7.08813071662145,0
2010-10-29 22:00:00,129.7,129.19972,1.0352123,42.076905381203574,0.5002777099609261,1.2867287943405454,0.5002777099609261,8.621522611666549,0
2010-10-29 23:00:00,126.5,126.07072,1.2812353,42.076905381203545,0.4292831420898437,1.330704011610781,0.4292831420898437,10.359510935622325,0
2010-10-30 00:00:00,119.9,122.13812,1.4643141,42.07690538120353,-2.2381225585937443,1.3449791078965696,2.2381225585937443,7.877456290263964,0
2010-10-30 01:00:00,113.2,114.35188,1.1917996,42.07690538120356,-1.1518829345703097,1.364885767635479,1.1518829345703097,4.359865780948567,0
2010-10-30 02:00:00,107.5,109.877235,0.8124093,42.07690538120353,-2.377235412597656,1.358552127631987,2.377235412597656,0.8164367562555981,0
2010-10-30 03:00:00,108.1,105.74898,1.1448358,42.07690538120356,2.351022338867182,1.3053658474364187,2.351022338867182,2.560406969350396,0
2010-10-30 04:00:00,108.9,108.91029,2.59316,42.07690538120353,-0.0102935791015568,1.470843571344529,0.0102935791015568,2.1790736612729233,0
2010-10-30 05:00:00,112.5,111.890915,1.4562151,42.07690538120356,0.6090850830078125,1.468568601927584,0.6090850830078125,2.1783157984039008,0
2010-10-30 06:00:00,121.1,118.09569,1.6478517,42.076905381203574,3.004312133789057,1.493589015507688,3.004312133789057,1.8853432263019556,0
2010-10-30 07:00:00,131.9,130.332,2.0542912,42.076905381203574,1.567999267578131,1.668681853363409,1.567999267578131,3.761117420370738,0
2010-10-30 08:00:00,145.7,145.0635,3.127747,42.076905381203545,0.6364929199218636,1.7119137762115115,0.6364929199218636,5.704839923070665,0
2010-10-30 09:00:00,157.2,155.74432,4.0829587,42.076905381203545,1.4556762695312386,1.7118803550787798,1.4556762695312386,13.087764421325545,0
2010-10-30 10:00:00,150.3,156.96616,2.4399538,42.076905381203574,-6.666156005859364,1.728200807817724,6.666156005859364,5.107340269832292,0
2010-10-30 11:00:00,137.9,137.4886,14.863278,42.076905381203574,0.4113983154296932,2.145998082199536,0.4113983154296932,14.12326750299718,0
2010-10-30 12:00:00,128.5,125.95123,11.739337,42.07690538120356,2.54876708984375,2.022244943840055,2.54876708984375,12.75163874590723,0
2010-10-30 13:00:00,118.0,121.44779,3.4432468,42.07690538120356,-3.447792053222656,2.1046288049521,3.447792053222656,13.122919066282577,0
2010-10-30 14:00:00,113.4,112.62721,2.1661754,42.076905381203574,0.7727874755859432,2.19835154866728,0.7727874755859432,9.186544802538378,0
2010-10-30 15:00:00,111.4,110.12462,0.80536544,42.076905381203574,1.2753814697265682,2.208209975970752,1.2753814697265682,5.7890588067378985,0
2010-10-30 16:00:00,109.8,111.645676,1.4176632,42.07690538120356,-1.8456756591796903,2.2212623476920594,1.8456756591796903,4.4180646196059286,0
2010-10-30 17:00:00,111.4,112.59273,2.672274,42.07690538120356,-1.1927276611328068,2.24529819162101,1.1927276611328068,1.4010780432866738,0
2010-10-30 18:00:00,114.4,117.84139,1.9255426,42.076905381203545,-3.441392517089838,2.242089383201832,3.441392517089838,1.6949313383109654,0
2010-10-30 19:00:00,124.2,123.79836,4.838594,42.07690538120356,0.4016372680664091,2.198885873587935,0.4016372680664091,5.45167048399108,0
2010-10-30 20:00:00,131.5,131.52052,4.484218,42.076905381203574,-0.0205230712890625,2.170544368855753,0.0205230712890625,3.723797604824256,0
2010-10-30 21:00:00,133.1,132.91063,2.1185095,42.076905381203545,0.1893707275390568,2.166186495586772,0.1893707275390568,5.712830728755392,0
2010-10-30 22:00:00,130.6,129.90701,1.3206532,42.07690538120356,0.6929870605468693,2.1678657296083754,0.6929870605468693,6.044514943287069,0
2010-10-30 23:00:00,125.3,124.867355,1.0487187,42.076905381203545,0.4326446533203096,2.171021182083861,0.4326446533203096,5.715499803028351,0
2010-10-31 00:00:00,117.0,118.0848,0.43203288,42.07690538120353,-1.0848007202148438,2.17106523193984,1.0848007202148438,3.9353136582241603,0
2010-10-31 01:00:00,108.9,109.22145,0.6506756,42.07690538120356,-0.3214508056640568,2.139095207778458,0.3214508056640568,1.4073780548564514,0
2010-10-31 02:00:00,104.5,103.07473,1.2452719,42.076905381203545,1.4252700805664062,2.1301757344976853,1.4252700805664062,1.2202911198175173,0
2010-10-31 03:00:00,102.2,101.288536,1.2836754,42.076905381203545,0.9114639282226592,2.10126240349722,0.9114639282226592,0.6491284448054984,0
2010-10-31 04:00:00,101.6,101.37456,1.4580227,42.07690538120356,0.2254425048828068,2.0529825233376933,0.2254425048828068,0.583517442473422,0
2010-10-31 05:00:00,103.2,102.31989,1.4669582,42.07690538120353,0.8801071166992216,2.0538115477723986,0.8801071166992216,0.5787987093074349,0
2010-10-31 06:00:00,106.4,105.58978,1.7737768,42.076905381203545,0.8102172851562557,2.058204296333396,0.8102172851562557,4.455034870304559,0
2010-10-31 07:00:00,112.8,111.29602,1.9624798,42.076905381203574,1.5039794921874972,1.967247816420516,1.5039794921874972,8.762490741298663,0
2010-10-31 08:00:00,123.7,123.07068,4.471594,42.07690538120353,0.6293212890625028,1.964970839176992,0.6293212890625028,0.8165869394959202,0
2010-10-31 09:00:00,134.8,134.33572,6.685823,42.07690538120353,0.4642761230468863,1.9648527244237683,0.4642761230468863,9.526012271204891,0
2010-10-31 10:00:00,132.6,135.6893,2.9284375,42.076905381203545,-3.0893005371093807,1.941066629148589,3.0893005371093807,0.4512442218321553,0
2010-10-31 11:00:00,124.6,123.48004,5.6841674,42.07690538120356,1.1199584960937443,1.5319361487055918,1.1199584960937443,6.115804020590502,0
2010-10-31 12:00:00,116.3,116.78111,3.3534648,42.076905381203545,-0.4811126708984403,1.5470308757178235,0.4811126708984403,8.507551857414526,0
2010-10-31 13:00:00,113.2,112.35142,2.9904792,42.07690538120356,0.8485824584960966,1.454184279487728,0.8485824584960966,3.392149918319035,0
2010-10-31 14:00:00,113.1,112.29154,1.5048044,42.076905381203545,0.8084579467773381,1.2903075355269935,0.8084579467773381,1.5116002035692873,0
2010-10-31 15:00:00,112.5,113.65526,2.409085,42.076905381203545,-1.1552581787109375,1.291163988349456,1.1552581787109375,2.7462082169676165,0
2010-10-31 16:00:00,112.2,113.75504,2.3056264,42.076905381203574,-1.5550430297851534,1.2862040761522926,1.5550430297851534,2.1121004064215185,0
2010-10-31 17:00:00,111.8,114.03184,2.208208,42.076905381203545,-2.231837463378909,1.2705482776393218,2.231837463378909,2.8569715742086856,0
2010-10-31 18:00:00,111.9,115.12228,2.3451169,42.076905381203545,-3.222276306152338,1.325552241003547,3.222276306152338,1.9638818229473998,0
2010-10-31 19:00:00,116.8,117.34133,4.9814014,42.076905381203545,-0.5413314819335966,1.3029646725643926,0.5413314819335966,0.6728203241894875,0
2010-10-31 20:00:00,121.8,122.3824,3.902813,42.07690538120356,-0.5824005126953153,1.3021941958343133,0.5824005126953153,0.06901635908140236,0
2010-10-31 21:00:00,122.1,121.508545,2.3138773,42.07690538120356,0.5914550781249943,1.3053316349227917,0.5914550781249943,3.365107996613858,0
2010-10-31 22:00:00,118.2,117.02858,1.4376831,42.07690538120356,1.1714202880859403,1.3119948656292502,1.1714202880859403,3.834807769403241,0
2010-10-31 23:00:00,109.7,111.13253,1.2174432,42.07690538120356,-1.432530212402341,1.3277618110864289,1.432530212402341,1.901198524057719,0
2010-11-01 00:00:00,109.7672811059908,102.07379,0.77530307,42.07690538120356,7.693489602084554,1.348629643121435,7.693489602084554,11.340588220834846,0
2010-11-01 01:00:00,109.83456221198156,104.01337,4.8286867,42.076905381203545,5.821195512762813,2.05755143310145,5.821195512762813,11.900751710453449,0
2010-11-01 02:00:00,109.90184331797236,109.70836,5.083785,42.076905381203545,0.1934845533239269,2.3409991499290888,0.1934845533239269,7.42208205139373,0
2010-11-01 03:00:00,109.96912442396314,110.56156,1.5380847,42.076905381203545,-0.5924371605095189,2.332371263677103,0.5924371605095189,3.1688399550608324,0
2010-11-01 04:00:00,110.03640552995392,112.06523,1.7506876,42.07690538120356,-2.028825793288263,2.3377400428386688,2.028825793288263,0.9277304111116678,0
2010-11-01 05:00:00,110.1036866359447,113.33107,4.0072002,42.07690538120356,-3.227383310344365,2.3847969539279625,3.227383310344365,1.6765198435247584,0
2010-11-01 06:00:00,110.17096774193548,116.30878,6.781043,42.07690538120356,-6.137809113533265,2.477881291653981,6.137809113533265,7.04289956866819,0
2010-11-01 07:00:00,110.23824884792629,118.89215,5.87593,42.076905381203545,-8.653902030979964,2.7631512064885047,8.653902030979964,14.584763949830233,0
2010-11-01 08:00:00,110.30552995391706,114.72383,8.299071,42.07690538120356,-4.418301222840753,3.207873336112023,4.418301222840753,11.340662738979816,0
2010-11-01 09:00:00,110.37281105990785,112.19289,4.73872,42.076905381203545,-1.8200752926312165,3.281748436471571,1.8200752926312165,4.981484028771689,0
2010-11-01 10:00:00,110.44009216589862,111.958176,2.4525266,42.076905381203545,-1.5180834932810685,3.275082991283919,1.5180834932810685,0.5199402546623446,0
2010-11-01 11:00:00,110.5073732718894,111.307045,1.9506267,42.076905381203574,-0.7996717110207499,3.2473530264942667,0.7996717110207499,2.658121882357648,0
2010-11-01 12:00:00,110.5746543778802,110.96709,2.2436347,42.07690538120356,-0.3924324141119939,3.220400046762244,0.3924324141119939,2.3566581977882493,0
2010-11-01 13:00:00,110.64193548387097,110.39917,1.6378969,42.07690538120356,0.2427655619959665,3.2210092130920374,0.2427655619959665,1.4617387148578018,0
2010-11-01 14:00:00,110.70921658986175,110.5793,1.1474555,42.07690538120356,0.1299166631039412,3.2090422142706205,0.1299166631039412,1.092193184277761,0
2010-11-01 15:00:00,110.77649769585254,111.256325,1.7179798,42.07690538120356,-0.4798270722138653,3.196025391367209,0.4798270722138653,2.0061852789348222,0
2010-11-01 16:00:00,110.84377880184331,112.35353,2.7475224,42.076905381203545,-1.5097520819457486,3.1976786332781137,1.5097520819457486,1.5432067466065718,0
2010-11-01 17:00:00,110.9110599078341,113.644066,4.003444,42.076905381203545,-2.7330059490994927,3.1973587108630275,2.7330059490994927,1.9030982430991799,0
2010-11-01 18:00:00,110.97834101382487,114.34187,5.5071287,42.076905381203545,-3.3635321551204385,3.2070269830842264,3.3635321551204385,1.3745812933512127,0
2010-11-01 19:00:00,111.04562211981568,114.31401,7.6747985,42.076905381203545,-3.268388500301512,3.2112080481363505,3.268388500301512,4.933475448436809,0
2010-11-01 20:00:00,111.11290322580643,113.665245,6.5570602,42.076905381203545,-2.5523418303459096,3.2405107259012373,2.5523418303459096,5.9285368426686915,0
2010-11-01 21:00:00,111.18018433179724,111.660416,3.746488,42.076905381203545,-0.4802313176168269,3.2505397777774814,0.4802313176168269,1.8153413513245908,0
2010-11-01 22:00:00,111.24746543778802,110.950516,1.8366096,42.07690538120356,0.2969496907177102,3.2327729260504467,0.2969496907177102,7.613269114072125,0
2010-11-01 23:00:00,111.3147465437788,111.28102,2.199645,42.07690538120356,0.0337254256147332,3.210050796085784,0.0337254256147332,11.65399553748162,0
2010-11-02 00:00:00,111.38202764976958,111.35811,2.6116111,42.076905381203545,0.0239191292617704,3.2207479961076904,0.0239191292617704,11.845201694335799,0
2010-11-02 01:00:00,111.44930875576036,111.67605,2.3502882,42.07690538120356,-0.2267395230482378,2.6490683600357925,0.2267395230482378,9.7483821556459,0
