timestamp,total_load,is_extreme_90,threshold_90,threshold_95
2010-11-23 14:00:00,109.3,0,237.6,258.8
2010-11-23 15:00:00,108.1,0,237.6,258.8
2010-11-23 16:00:00,108.8,0,237.6,258.8
2010-11-23 17:00:00,116.0,0,237.6,258.8
2010-11-23 18:00:00,132.4,0,237.6,258.8
2010-11-23 19:00:00,136.2,0,237.6,258.8
2010-11-23 20:00:00,135.1,0,237.6,258.8
2010-11-23 21:00:00,130.0,0,237.6,258.8
2010-11-23 22:00:00,120.7,0,237.6,258.8
2010-11-23 23:00:00,110.9,0,237.6,258.8
2010-11-24 00:00:00,99.5,0,237.6,258.8
2010-11-24 01:00:00,89.5,0,237.6,258.8
2010-11-24 02:00:00,83.9,0,237.6,258.8
2010-11-24 03:00:00,83.5,0,237.6,258.8
2010-11-24 04:00:00,85.2,0,237.6,258.8
2010-11-24 05:00:00,91.1,0,237.6,258.8
2010-11-24 06:00:00,104.9,0,237.6,258.8
2010-11-24 07:00:00,124.9,0,237.6,258.8
2010-11-24 08:00:00,138.5,0,237.6,258.8
2010-11-24 09:00:00,139.2,0,237.6,258.8
2010-11-24 10:00:00,136.0,0,237.6,258.8
2010-11-24 11:00:00,132.6,0,237.6,258.8
2010-11-24 12:00:00,127.8,0,237.6,258.8
2010-11-24 13:00:00,121.6,0,237.6,258.8
2010-11-24 14:00:00,120.5,0,237.6,258.8
2010-11-24 15:00:00,121.0,0,237.6,258.8
2010-11-24 16:00:00,121.9,0,237.6,258.8
2010-11-24 17:00:00,129.4,0,237.6,258.8
2010-11-24 18:00:00,152.7,0,237.6,258.8
2010-11-24 19:00:00,162.5,0,237.6,258.8
2010-11-24 20:00:00,164.6,0,237.6,258.8
2010-11-24 21:00:00,165.0,0,237.6,258.8
2010-11-24 22:00:00,160.3,0,237.6,258.8
2010-11-24 23:00:00,151.5,0,237.6,258.8
2010-11-25 00:00:00,139.5,0,237.6,258.8
2010-11-25 01:00:00,129.2,0,237.6,258.8
2010-11-25 02:00:00,122.8,0,237.6,258.8
2010-11-25 03:00:00,121.9,0,237.6,258.8
2010-11-25 04:00:00,123.4,0,237.6,258.8
2010-11-25 05:00:00,128.2,0,237.6,258.8
2010-11-25 06:00:00,135.9,0,237.6,258.8
2010-11-25 07:00:00,147.3,0,237.6,258.8
2010-11-25 08:00:00,159.6,0,237.6,258.8
2010-11-25 09:00:00,167.3,0,237.6,258.8
2010-11-25 10:00:00,165.9,0,237.6,258.8
2010-11-25 11:00:00,161.7,0,237.6,258.8
2010-11-25 12:00:00,155.1,0,237.6,258.8
2010-11-25 13:00:00,140.2,0,237.6,258.8
2010-11-25 14:00:00,127.2,0,237.6,258.8
2010-11-25 15:00:00,117.6,0,237.6,258.8
2010-11-25 16:00:00,110.6,0,237.6,258.8
2010-11-25 17:00:00,109.3,0,237.6,258.8
2010-11-25 18:00:00,118.7,0,237.6,258.8
2010-11-25 19:00:00,120.0,0,237.6,258.8
2010-11-25 20:00:00,119.5,0,237.6,258.8
2010-11-25 21:00:00,119.5,0,237.6,258.8
2010-11-25 22:00:00,115.8,0,237.6,258.8
2010-11-25 23:00:00,107.3,0,237.6,258.8
2010-11-26 00:00:00,97.1,0,237.6,258.8
2010-11-26 01:00:00,88.4,0,237.6,258.8
2010-11-26 02:00:00,83.9,0,237.6,258.8
2010-11-26 03:00:00,81.5,0,237.6,258.8
2010-11-26 04:00:00,81.7,0,237.6,258.8
2010-11-26 05:00:00,82.7,0,237.6,258.8
2010-11-26 06:00:00,86.5,0,237.6,258.8
2010-11-26 07:00:00,91.8,0,237.6,258.8
2010-11-26 08:00:00,97.7,0,237.6,258.8
2010-11-26 09:00:00,106.4,0,237.6,258.8
2010-11-26 10:00:00,113.6,0,237.6,258.8
2010-11-26 11:00:00,115.6,0,237.6,258.8
2010-11-26 12:00:00,114.5,0,237.6,258.8
2010-11-26 13:00:00,112.4,0,237.6,258.8
2010-11-26 14:00:00,109.2,0,237.6,258.8
2010-11-26 15:00:00,107.0,0,237.6,258.8
2010-11-26 16:00:00,107.2,0,237.6,258.8
2010-11-26 17:00:00,114.0,0,237.6,258.8
2010-11-26 18:00:00,130.8,0,237.6,258.8
2010-11-26 19:00:00,133.7,0,237.6,258.8
2010-11-26 20:00:00,131.5,0,237.6,258.8
2010-11-26 21:00:00,129.3,0,237.6,258.8
2010-11-26 22:00:00,123.9,0,237.6,258.8
2010-11-26 23:00:00,117.2,0,237.6,258.8
2010-11-27 00:00:00,108.9,0,237.6,258.8
2010-11-27 01:00:00,103.2,0,237.6,258.8
2010-11-27 02:00:00,100.0,0,237.6,258.8
2010-11-27 03:00:00,104.6,0,237.6,258.8
2010-11-27 04:00:00,109.9,0,237.6,258.8
2010-11-27 05:00:00,118.2,0,237.6,258.8
2010-11-27 06:00:00,130.1,0,237.6,258.8
2010-11-27 07:00:00,144.4,0,237.6,258.8
2010-11-27 08:00:00,160.7,0,237.6,258.8
2010-11-27 09:00:00,169.1,0,237.6,258.8
2010-11-27 10:00:00,165.3,0,237.6,258.8
2010-11-27 11:00:00,157.9,0,237.6,258.8
2010-11-27 12:00:00,147.3,0,237.6,258.8
2010-11-27 13:00:00,137.5,0,237.6,258.8
2010-11-27 14:00:00,128.4,0,237.6,258.8
2010-11-27 15:00:00,125.6,0,237.6,258.8
2010-11-27 16:00:00,126.1,0,237.6,258.8
2010-11-27 17:00:00,136.5,0,237.6,258.8
2010-11-27 18:00:00,163.9,0,237.6,258.8
2010-11-27 19:00:00,176.2,0,237.6,258.8
2010-11-27 20:00:00,182.3,0,237.6,258.8
2010-11-27 21:00:00,185.2,0,237.6,258.8
2010-11-27 22:00:00,183.8,0,237.6,258.8
2010-11-27 23:00:00,177.9,0,237.6,258.8
2010-11-28 00:00:00,169.2,0,237.6,258.8
2010-11-28 01:00:00,162.1,0,237.6,258.8
2010-11-28 02:00:00,160.0,0,237.6,258.8
2010-11-28 03:00:00,161.1,0,237.6,258.8
2010-11-28 04:00:00,164.3,0,237.6,258.8
2010-11-28 05:00:00,169.8,0,237.6,258.8
2010-11-28 06:00:00,178.2,0,237.6,258.8
2010-11-28 07:00:00,190.2,0,237.6,258.8
2010-11-28 08:00:00,202.0,0,237.6,258.8
2010-11-28 09:00:00,201.0,0,237.6,258.8
2010-11-28 10:00:00,187.8,0,237.6,258.8
2010-11-28 11:00:00,166.3,0,237.6,258.8
2010-11-28 12:00:00,148.6,0,237.6,258.8
2010-11-28 13:00:00,138.6,0,237.6,258.8
2010-11-28 14:00:00,131.8,0,237.6,258.8
2010-11-28 15:00:00,127.3,0,237.6,258.8
2010-11-28 16:00:00,127.0,0,237.6,258.8
2010-11-28 17:00:00,137.9,0,237.6,258.8
2010-11-28 18:00:00,166.4,0,237.6,258.8
2010-11-28 19:00:00,179.6,0,237.6,258.8
2010-11-28 20:00:00,186.5,0,237.6,258.8
2010-11-28 21:00:00,191.1,0,237.6,258.8
2010-11-28 22:00:00,186.9,0,237.6,258.8
2010-11-28 23:00:00,178.4,0,237.6,258.8
2010-11-29 00:00:00,170.2,0,237.6,258.8
2010-11-29 01:00:00,165.7,0,237.6,258.8
2010-11-29 02:00:00,165.8,0,237.6,258.8
2010-11-29 03:00:00,168.9,0,237.6,258.8
2010-11-29 04:00:00,172.5,0,237.6,258.8
2010-11-29 05:00:00,179.7,0,237.6,258.8
2010-11-29 06:00:00,196.1,0,237.6,258.8
2010-11-29 07:00:00,217.5,0,237.6,258.8
2010-11-29 08:00:00,214.8,0,237.6,258.8
2010-11-29 09:00:00,190.6,0,237.6,258.8
2010-11-29 10:00:00,165.6,0,237.6,258.8
2010-11-29 11:00:00,147.1,0,237.6,258.8
2010-11-29 12:00:00,134.0,0,237.6,258.8
2010-11-29 13:00:00,122.8,0,237.6,258.8
2010-11-29 14:00:00,118.2,0,237.6,258.8
2010-11-29 15:00:00,114.5,0,237.6,258.8
2010-11-29 16:00:00,114.3,0,237.6,258.8
2010-11-29 17:00:00,124.1,0,237.6,258.8
2010-11-29 18:00:00,152.1,0,237.6,258.8
2010-11-29 19:00:00,165.0,0,237.6,258.8
2010-11-29 20:00:00,167.0,0,237.6,258.8
2010-11-29 21:00:00,168.2,0,237.6,258.8
2010-11-29 22:00:00,159.5,0,237.6,258.8
2010-11-29 23:00:00,146.4,0,237.6,258.8
2010-11-30 00:00:00,134.0,0,237.6,258.8
2010-11-30 01:00:00,125.7,0,237.6,258.8
2010-11-30 02:00:00,121.1,0,237.6,258.8
2010-11-30 03:00:00,122.0,0,237.6,258.8
2010-11-30 04:00:00,123.1,0,237.6,258.8
2010-11-30 05:00:00,127.9,0,237.6,258.8
2010-11-30 06:00:00,138.1,0,237.6,258.8
2010-11-30 07:00:00,157.7,0,237.6,258.8
2010-11-30 08:00:00,150.9,0,237.6,258.8
2010-11-30 09:00:00,137.3,0,237.6,258.8
2010-11-30 10:00:00,127.9,0,237.6,258.8
2010-11-30 11:00:00,119.3,0,237.6,258.8
2010-11-30 12:00:00,113.9,0,237.6,258.8
2010-11-30 13:00:00,108.8,0,237.6,258.8
2010-11-30 14:00:00,106.1,0,237.6,258.8
2010-11-30 15:00:00,106.2,0,237.6,258.8
2010-11-30 16:00:00,105.8,0,237.6,258.8
2010-11-30 17:00:00,112.8,0,237.6,258.8
2010-11-30 18:00:00,131.8,0,237.6,258.8
2010-11-30 19:00:00,137.0,0,237.6,258.8
2010-11-30 20:00:00,137.6,0,237.6,258.8
2010-11-30 21:00:00,131.8,0,237.6,258.8
2010-11-30 22:00:00,122.7,0,237.6,258.8
2010-11-30 23:00:00,109.8,0,237.6,258.8
2010-12-01 00:00:00,110.33640552995391,0,237.6,258.8
2010-12-01 01:00:00,110.87281105990783,0,237.6,258.8
2010-12-01 02:00:00,111.40921658986174,0,237.6,258.8
2010-12-01 03:00:00,111.94562211981567,0,237.6,258.8
2010-12-01 04:00:00,112.48202764976958,0,237.6,258.8
2010-12-01 05:00:00,113.0184331797235,0,237.6,258.8
2010-12-01 06:00:00,113.55483870967741,0,237.6,258.8
2010-12-01 07:00:00,114.09124423963134,0,237.6,258.8
2010-12-01 08:00:00,114.62764976958525,0,237.6,258.8
2010-12-01 09:00:00,115.16405529953917,0,237.6,258.8
2010-12-01 10:00:00,115.70046082949308,0,237.6,258.8
2010-12-01 11:00:00,116.236866359447,0,237.6,258.8
2010-12-01 12:00:00,116.77327188940092,0,237.6,258.8
2010-12-01 13:00:00,117.30967741935484,0,237.6,258.8
2010-12-01 14:00:00,117.84608294930875,0,237.6,258.8
2010-12-01 15:00:00,118.38248847926268,0,237.6,258.8
2010-12-01 16:00:00,118.91889400921659,0,237.6,258.8
2010-12-01 17:00:00,119.45529953917051,0,237.6,258.8
2010-12-01 18:00:00,119.99170506912442,0,237.6,258.8
2010-12-01 19:00:00,120.52811059907833,0,237.6,258.8
2010-12-01 20:00:00,121.06451612903226,0,237.6,258.8
2010-12-01 21:00:00,121.60092165898617,0,237.6,258.8
2010-12-01 22:00:00,122.13732718894009,0,237.6,258.8
2010-12-01 23:00:00,122.673732718894,0,237.6,258.8
2010-12-02 00:00:00,123.21013824884793,0,237.6,258.8
2010-12-02 01:00:00,123.74654377880184,0,237.6,258.8
2010-12-02 02:00:00,124.28294930875576,0,237.6,258.8
2010-12-02 03:00:00,124.81935483870967,0,237.6,258.8
2010-12-02 04:00:00,125.3557603686636,0,237.6,258.8
2010-12-02 05:00:00,125.8921658986175,0,237.6,258.8
2010-12-02 06:00:00,126.42857142857143,0,237.6,258.8
2010-12-02 07:00:00,126.96497695852534,0,237.6,258.8
2010-12-02 08:00:00,127.50138248847927,0,237.6,258.8
2010-12-02 09:00:00,128.03778801843316,0,237.6,258.8
2010-12-02 10:00:00,128.5741935483871,0,237.6,258.8
2010-12-02 11:00:00,129.110599078341,0,237.6,258.8
2010-12-02 12:00:00,129.64700460829494,0,237.6,258.8
2010-12-02 13:00:00,130.18341013824886,0,237.6,258.8
2010-12-02 14:00:00,130.71981566820276,0,237.6,258.8
2010-12-02 15:00:00,131.25622119815668,0,237.6,258.8
2010-12-02 16:00:00,131.7926267281106,0,237.6,258.8
2010-12-02 17:00:00,132.3290322580645,0,237.6,258.8
2010-12-02 18:00:00,132.86543778801843,0,237.6,258.8
2010-12-02 19:00:00,133.40184331797235,0,237.6,258.8
2010-12-02 20:00:00,133.93824884792627,0,237.6,258.8
2010-12-02 21:00:00,134.47465437788017,0,237.6,258.8
2010-12-02 22:00:00,135.0110599078341,0,237.6,258.8
2010-12-02 23:00:00,135.54746543778802,0,237.6,258.8
2010-12-03 00:00:00,136.08387096774194,0,237.6,258.8
2010-12-03 01:00:00,136.62027649769584,0,237.6,258.8
2010-12-03 02:00:00,137.15668202764977,0,237.6,258.8
2010-12-03 03:00:00,137.6930875576037,0,237.6,258.8
2010-12-03 04:00:00,138.22949308755761,0,237.6,258.8
2010-12-03 05:00:00,138.7658986175115,0,237.6,258.8
2010-12-03 06:00:00,139.30230414746543,0,237.6,258.8
2010-12-03 07:00:00,139.83870967741936,0,237.6,258.8
2010-12-03 08:00:00,140.37511520737326,0,237.6,258.8
2010-12-03 09:00:00,140.91152073732718,0,237.6,258.8
2010-12-03 10:00:00,141.4479262672811,0,237.6,258.8
2010-12-03 11:00:00,141.98433179723503,0,237.6,258.8
2010-12-03 12:00:00,142.52073732718895,0,237.6,258.8
2010-12-03 13:00:00,143.05714285714285,0,237.6,258.8
2010-12-03 14:00:00,143.59354838709677,0,237.6,258.8
2010-12-03 15:00:00,144.1299539170507,0,237.6,258.8
2010-12-03 16:00:00,144.6663594470046,0,237.6,258.8
2010-12-03 17:00:00,145.20276497695852,0,237.6,258.8
2010-12-03 18:00:00,145.73917050691244,0,237.6,258.8
2010-12-03 19:00:00,146.27557603686637,0,237.6,258.8
2010-12-03 20:00:00,146.81198156682026,0,237.6,258.8
2010-12-03 21:00:00,147.3483870967742,0,237.6,258.8
2010-12-03 22:00:00,147.8847926267281,0,237.6,258.8
2010-12-03 23:00:00,148.421198156682,0,237.6,258.8
2010-12-04 00:00:00,148.95760368663593,0,237.6,258.8
2010-12-04 01:00:00,149.49400921658986,0,237.6,258.8
2010-12-04 02:00:00,150.03041474654378,0,237.6,258.8
2010-12-04 03:00:00,150.5668202764977,0,237.6,258.8
2010-12-04 04:00:00,151.1032258064516,0,237.6,258.8
2010-12-04 05:00:00,151.63963133640553,0,237.6,258.8
2010-12-04 06:00:00,152.17603686635945,0,237.6,258.8
2010-12-04 07:00:00,152.71244239631335,0,237.6,258.8
2010-12-04 08:00:00,153.24884792626727,0,237.6,258.8
2010-12-04 09:00:00,153.7852534562212,0,237.6,258.8
2010-12-04 10:00:00,154.32165898617512,0,237.6,258.8
2010-12-04 11:00:00,154.85806451612902,0,237.6,258.8
2010-12-04 12:00:00,155.39447004608294,0,237.6,258.8
2010-12-04 13:00:00,155.93087557603687,0,237.6,258.8
2010-12-04 14:00:00,156.46728110599076,0,237.6,258.8
2010-12-04 15:00:00,157.0036866359447,0,237.6,258.8
2010-12-04 16:00:00,157.5400921658986,0,237.6,258.8
2010-12-04 17:00:00,158.07649769585254,0,237.6,258.8
2010-12-04 18:00:00,158.61290322580646,0,237.6,258.8
2010-12-04 19:00:00,159.14930875576036,0,237.6,258.8
2010-12-04 20:00:00,159.68571428571428,0,237.6,258.8
2010-12-04 21:00:00,160.2221198156682,0,237.6,258.8
2010-12-04 22:00:00,160.7585253456221,0,237.6,258.8
2010-12-04 23:00:00,161.29493087557603,0,237.6,258.8
2010-12-05 00:00:00,161.83133640552995,0,237.6,258.8
2010-12-05 01:00:00,162.36774193548388,0,237.6,258.8
2010-12-05 02:00:00,162.9041474654378,0,237.6,258.8
2010-12-05 03:00:00,163.4405529953917,0,237.6,258.8
2010-12-05 04:00:00,163.97695852534562,0,237.6,258.8
2010-12-05 05:00:00,164.51336405529952,0,237.6,258.8
2010-12-05 06:00:00,165.04976958525344,0,237.6,258.8
2010-12-05 07:00:00,165.58617511520737,0,237.6,258.8
2010-12-05 08:00:00,166.1225806451613,0,237.6,258.8
2010-12-05 09:00:00,166.65898617511522,0,237.6,258.8
2010-12-05 10:00:00,167.1953917050691,0,237.6,258.8
2010-12-05 11:00:00,167.73179723502304,0,237.6,258.8
2010-12-05 12:00:00,168.26820276497696,0,237.6,258.8
2010-12-05 13:00:00,168.80460829493086,0,237.6,258.8
2010-12-05 14:00:00,169.34101382488478,0,237.6,258.8
2010-12-05 15:00:00,169.8774193548387,0,237.6,258.8
2010-12-05 16:00:00,170.41382488479263,0,237.6,258.8
2010-12-05 17:00:00,170.95023041474656,0,237.6,258.8
2010-12-05 18:00:00,171.48663594470045,0,237.6,258.8
2010-12-05 19:00:00,172.02304147465438,0,237.6,258.8
2010-12-05 20:00:00,172.5594470046083,0,237.6,258.8
2010-12-05 21:00:00,173.0958525345622,0,237.6,258.8
2010-12-05 22:00:00,173.63225806451612,0,237.6,258.8
2010-12-05 23:00:00,174.16866359447005,0,237.6,258.8
2010-12-06 00:00:00,174.70506912442397,0,237.6,258.8
2010-12-06 01:00:00,175.2414746543779,0,237.6,258.8
2010-12-06 02:00:00,175.7778801843318,0,237.6,258.8
2010-12-06 03:00:00,176.31428571428572,0,237.6,258.8
2010-12-06 04:00:00,176.8506912442396,0,237.6,258.8
2010-12-06 05:00:00,177.38709677419354,0,237.6,258.8
2010-12-06 06:00:00,177.92350230414746,0,237.6,258.8
2010-12-06 07:00:00,178.4599078341014,0,237.6,258.8
2010-12-06 08:00:00,178.9963133640553,0,237.6,258.8
2010-12-06 09:00:00,179.5327188940092,0,237.6,258.8
2010-12-06 10:00:00,180.06912442396313,0,237.6,258.8
2010-12-06 11:00:00,180.60552995391703,0,237.6,258.8
2010-12-06 12:00:00,181.14193548387095,0,237.6,258.8
2010-12-06 13:00:00,181.67834101382488,0,237.6,258.8
2010-12-06 14:00:00,182.2147465437788,0,237.6,258.8
2010-12-06 15:00:00,182.75115207373273,0,237.6,258.8
2010-12-06 16:00:00,183.28755760368665,0,237.6,258.8
2010-12-06 17:00:00,183.82396313364055,0,237.6,258.8
2010-12-06 18:00:00,184.36036866359447,0,237.6,258.8
2010-12-06 19:00:00,184.89677419354837,0,237.6,258.8
2010-12-06 20:00:00,185.4331797235023,0,237.6,258.8
2010-12-06 21:00:00,185.96958525345622,0,237.6,258.8
2010-12-06 22:00:00,186.50599078341014,0,237.6,258.8
2010-12-06 23:00:00,187.04239631336407,0,237.6,258.8
2010-12-07 00:00:00,187.578801843318,0,237.6,258.8
2010-12-07 01:00:00,188.1152073732719,0,237.6,258.8
2010-12-07 02:00:00,188.6516129032258,0,237.6,258.8
2010-12-07 03:00:00,189.1880184331797,0,237.6,258.8
2010-12-07 04:00:00,189.72442396313363,0,237.6,258.8
2010-12-07 05:00:00,190.26082949308756,0,237.6,258.8
2010-12-07 06:00:00,190.79723502304148,0,237.6,258.8
2010-12-07 07:00:00,191.3336405529954,0,237.6,258.8
2010-12-07 08:00:00,191.8700460829493,0,237.6,258.8
2010-12-07 09:00:00,192.40645161290323,0,237.6,258.8
2010-12-07 10:00:00,192.94285714285712,0,237.6,258.8
2010-12-07 11:00:00,193.47926267281105,0,237.6,258.8
2010-12-07 12:00:00,194.01566820276497,0,237.6,258.8
2010-12-07 13:00:00,194.5520737327189,0,237.6,258.8
2010-12-07 14:00:00,195.08847926267282,0,237.6,258.8
2010-12-07 15:00:00,195.62488479262674,0,237.6,258.8
2010-12-07 16:00:00,196.16129032258064,0,237.6,258.8
2010-12-07 17:00:00,196.69769585253457,0,237.6,258.8
2010-12-07 18:00:00,197.23410138248846,0,237.6,258.8
2010-12-07 19:00:00,197.77050691244239,0,237.6,258.8
2010-12-07 20:00:00,198.3069124423963,0,237.6,258.8
2010-12-07 21:00:00,198.84331797235023,0,237.6,258.8
2010-12-07 22:00:00,199.37972350230416,0,237.6,258.8
2010-12-07 23:00:00,199.91612903225806,0,237.6,258.8
2010-12-08 00:00:00,200.45253456221198,0,237.6,258.8
2010-12-08 01:00:00,200.98894009216588,0,237.6,258.8
2010-12-08 02:00:00,201.5253456221198,0,237.6,258.8
2010-12-08 03:00:00,202.06175115207373,0,237.6,258.8
2010-12-08 04:00:00,202.59815668202765,0,237.6,258.8
2010-12-08 05:00:00,203.13456221198157,0,237.6,258.8
2010-12-08 06:00:00,203.6709677419355,0,237.6,258.8
2010-12-08 07:00:00,204.2073732718894,0,237.6,258.8
2010-12-08 08:00:00,204.74377880184332,0,237.6,258.8
2010-12-08 09:00:00,205.28018433179722,0,237.6,258.8
2010-12-08 10:00:00,205.81658986175114,0,237.6,258.8
2010-12-08 11:00:00,206.35299539170506,0,237.6,258.8
2010-12-08 12:00:00,206.889400921659,0,237.6,258.8
2010-12-08 13:00:00,207.4258064516129,0,237.6,258.8
2010-12-08 14:00:00,207.96221198156684,0,237.6,258.8
2010-12-08 15:00:00,208.49861751152073,0,237.6,258.8
2010-12-08 16:00:00,209.03502304147463,0,237.6,258.8
2010-12-08 17:00:00,209.57142857142856,0,237.6,258.8
2010-12-08 18:00:00,210.10783410138248,0,237.6,258.8
2010-12-08 19:00:00,210.6442396313364,0,237.6,258.8
2010-12-08 20:00:00,211.18064516129033,0,237.6,258.8
2010-12-08 21:00:00,211.71705069124425,0,237.6,258.8
2010-12-08 22:00:00,212.25345622119815,0,237.6,258.8
2010-12-08 23:00:00,212.78986175115207,0,237.6,258.8
2010-12-09 00:00:00,213.32626728110597,0,237.6,258.8
2010-12-09 01:00:00,213.8626728110599,0,237.6,258.8
2010-12-09 02:00:00,214.39907834101382,0,237.6,258.8
2010-12-09 03:00:00,214.93548387096774,0,237.6,258.8
2010-12-09 04:00:00,215.47188940092167,0,237.6,258.8
2010-12-09 05:00:00,216.0082949308756,0,237.6,258.8
2010-12-09 06:00:00,216.5447004608295,0,237.6,258.8
2010-12-09 07:00:00,217.0811059907834,0,237.6,258.8
2010-12-09 08:00:00,217.6175115207373,0,237.6,258.8
2010-12-09 09:00:00,218.15391705069123,0,237.6,258.8
2010-12-09 10:00:00,218.69032258064516,0,237.6,258.8
2010-12-09 11:00:00,219.22672811059908,0,237.6,258.8
2010-12-09 12:00:00,219.763133640553,0,237.6,258.8
2010-12-09 13:00:00,220.2995391705069,0,237.6,258.8
2010-12-09 14:00:00,220.83594470046083,0,237.6,258.8
2010-12-09 15:00:00,221.37235023041472,0,237.6,258.8
2010-12-09 16:00:00,221.90875576036865,0,237.6,258.8
2010-12-09 17:00:00,222.44516129032257,0,237.6,258.8
2010-12-09 18:00:00,222.9815668202765,0,237.6,258.8
2010-12-09 19:00:00,223.51797235023042,0,237.6,258.8
2010-12-09 20:00:00,224.05437788018435,0,237.6,258.8
2010-12-09 21:00:00,224.59078341013824,0,237.6,258.8
2010-12-09 22:00:00,225.12718894009217,0,237.6,258.8
2010-12-09 23:00:00,225.66359447004606,0,237.6,258.8
2010-12-10 00:00:00,226.2,0,237.6,258.8
2010-12-10 01:00:00,221.7,0,237.6,258.8
2010-12-10 02:00:00,222.0,0,237.6,258.8
2010-12-10 03:00:00,222.3,0,237.6,258.8
2010-12-10 04:00:00,223.3,0,237.6,258.8
2010-12-10 05:00:00,227.2,0,237.6,258.8
2010-12-10 06:00:00,238.3,1,237.6,258.8
2010-12-10 07:00:00,261.0,1,237.6,258.8
2010-12-10 08:00:00,258.5,1,237.6,258.8
2010-12-10 09:00:00,232.8,0,237.6,258.8
2010-12-10 10:00:00,209.5,0,237.6,258.8
2010-12-10 11:00:00,188.3,0,237.6,258.8
2010-12-10 12:00:00,167.3,0,237.6,258.8
2010-12-10 13:00:00,151.0,0,237.6,258.8
2010-12-10 14:00:00,138.4,0,237.6,258.8
2010-12-10 15:00:00,133.0,0,237.6,258.8
2010-12-10 16:00:00,137.3,0,237.6,258.8
2010-12-10 17:00:00,153.5,0,237.6,258.8
2010-12-10 18:00:00,185.3,0,237.6,258.8
2010-12-10 19:00:00,199.8,0,237.6,258.8
2010-12-10 20:00:00,205.5,0,237.6,258.8
2010-12-10 21:00:00,210.4,0,237.6,258.8
2010-12-10 22:00:00,209.5,0,237.6,258.8
2010-12-10 23:00:00,203.7,0,237.6,258.8
2010-12-11 00:00:00,194.0,0,237.6,258.8
2010-12-11 01:00:00,187.6,0,237.6,258.8
2010-12-11 02:00:00,184.4,0,237.6,258.8
2010-12-11 03:00:00,183.5,0,237.6,258.8
2010-12-11 04:00:00,184.9,0,237.6,258.8
2010-12-11 05:00:00,187.7,0,237.6,258.8
2010-12-11 06:00:00,192.2,0,237.6,258.8
2010-12-11 07:00:00,198.8,0,237.6,258.8
2010-12-11 08:00:00,204.5,0,237.6,258.8
2010-12-11 09:00:00,207.5,0,237.6,258.8
2010-12-11 10:00:00,202.2,0,237.6,258.8
2010-12-11 11:00:00,192.5,0,237.6,258.8
2010-12-11 12:00:00,185.1,0,237.6,258.8
2010-12-11 13:00:00,179.1,0,237.6,258.8
2010-12-11 14:00:00,175.1,0,237.6,258.8
2010-12-11 15:00:00,172.7,0,237.6,258.8
2010-12-11 16:00:00,174.2,0,237.6,258.8
2010-12-11 17:00:00,179.1,0,237.6,258.8
2010-12-11 18:00:00,190.8,0,237.6,258.8
2010-12-11 19:00:00,189.7,0,237.6,258.8
2010-12-11 20:00:00,184.3,0,237.6,258.8
2010-12-11 21:00:00,178.7,0,237.6,258.8
2010-12-11 22:00:00,170.7,0,237.6,258.8
2010-12-11 23:00:00,160.0,0,237.6,258.8
2010-12-12 00:00:00,147.3,0,237.6,258.8
2010-12-12 01:00:00,135.6,0,237.6,258.8
2010-12-12 02:00:00,128.1,0,237.6,258.8
2010-12-12 03:00:00,122.6,0,237.6,258.8
2010-12-12 04:00:00,119.9,0,237.6,258.8
2010-12-12 05:00:00,121.2,0,237.6,258.8
2010-12-12 06:00:00,125.0,0,237.6,258.8
2010-12-12 07:00:00,134.0,0,237.6,258.8
2010-12-12 08:00:00,146.9,0,237.6,258.8
2010-12-12 09:00:00,161.7,0,237.6,258.8
2010-12-12 10:00:00,165.0,0,237.6,258.8
2010-12-12 11:00:00,157.0,0,237.6,258.8
2010-12-12 12:00:00,147.5,0,237.6,258.8
2010-12-12 13:00:00,145.2,0,237.6,258.8
2010-12-12 14:00:00,145.2,0,237.6,258.8
2010-12-12 15:00:00,145.2,0,237.6,258.8
2010-12-12 16:00:00,144.7,0,237.6,258.8
2010-12-12 17:00:00,150.5,0,237.6,258.8
2010-12-12 18:00:00,161.1,0,237.6,258.8
2010-12-12 19:00:00,162.8,0,237.6,258.8
2010-12-12 20:00:00,163.2,0,237.6,258.8
2010-12-12 21:00:00,163.2,0,237.6,258.8
2010-12-12 22:00:00,159.5,0,237.6,258.8
2010-12-12 23:00:00,149.6,0,237.6,258.8
2010-12-13 00:00:00,139.9,0,237.6,258.8
2010-12-13 01:00:00,135.6,0,237.6,258.8
2010-12-13 02:00:00,137.6,0,237.6,258.8
2010-12-13 03:00:00,144.3,0,237.6,258.8
2010-12-13 04:00:00,154.8,0,237.6,258.8
2010-12-13 05:00:00,169.9,0,237.6,258.8
2010-12-13 06:00:00,190.7,0,237.6,258.8
2010-12-13 07:00:00,220.8,0,237.6,258.8
2010-12-13 08:00:00,228.5,0,237.6,258.8
2010-12-13 09:00:00,224.0,0,237.6,258.8
2010-12-13 10:00:00,224.5,0,237.6,258.8
2010-12-13 11:00:00,221.6,0,237.6,258.8
2010-12-13 12:00:00,216.6,0,237.6,258.8
2010-12-13 13:00:00,213.0,0,237.6,258.8
2010-12-13 14:00:00,213.7,0,237.6,258.8
2010-12-13 15:00:00,214.6,0,237.6,258.8
2010-12-13 16:00:00,218.6,0,237.6,258.8
2010-12-13 17:00:00,225.5,0,237.6,258.8
2010-12-13 18:00:00,261.0,1,237.6,258.8
